NeuralNet(
  (network): Sequential(
    (0): Linear(in_features=3, out_features=96, bias=True)
    (1): Tanh()
    (2): Linear(in_features=96, out_features=96, bias=True)
    (3): Tanh()
    (4): Linear(in_features=96, out_features=96, bias=True)
    (5): Tanh()
    (6): Linear(in_features=96, out_features=96, bias=True)
    (7): Tanh()
    (8): Linear(in_features=96, out_features=96, bias=True)
    (9): Tanh()
    (10): Linear(in_features=96, out_features=96, bias=True)
    (11): Tanh()
    (12): Linear(in_features=96, out_features=3, bias=True)
  )
)
starting Adam training
It: 59000, Time: 14.15, mse_0: 3.5991e-04, mse_f: 1.6584e-03, total loss: 2.1384e-03, Error u,v,p: 2.8751e-02 3.0441e-02 3.6332e-02
It: 59100, Time: 14.26, mse_0: 3.5890e-04, mse_f: 1.6551e-03, total loss: 2.1338e-03, Error u,v,p: 2.8752e-02 3.0435e-02 3.6343e-02
It: 59200, Time: 14.34, mse_0: 3.5808e-04, mse_f: 1.6514e-03, total loss: 2.1292e-03, Error u,v,p: 2.8731e-02 3.0396e-02 3.6330e-02
It: 59300, Time: 14.33, mse_0: 3.5704e-04, mse_f: 1.6482e-03, total loss: 2.1249e-03, Error u,v,p: 2.8730e-02 3.0404e-02 3.6337e-02
It: 59400, Time: 14.40, mse_0: 3.5633e-04, mse_f: 1.6445e-03, total loss: 2.1203e-03, Error u,v,p: 2.8720e-02 3.0396e-02 3.6366e-02
It: 59500, Time: 13.95, mse_0: 3.5623e-04, mse_f: 1.6406e-03, total loss: 2.1161e-03, Error u,v,p: 2.8687e-02 3.0388e-02 3.6332e-02
It: 59600, Time: 13.98, mse_0: 3.5551e-04, mse_f: 1.6370e-03, total loss: 2.1117e-03, Error u,v,p: 2.8673e-02 3.0381e-02 3.6307e-02
It: 59700, Time: 14.00, mse_0: 3.5475e-04, mse_f: 1.6335e-03, total loss: 2.1072e-03, Error u,v,p: 2.8689e-02 3.0389e-02 3.6288e-02
It: 59800, Time: 14.04, mse_0: 3.5416e-04, mse_f: 1.6296e-03, total loss: 2.1026e-03, Error u,v,p: 2.8679e-02 3.0397e-02 3.6252e-02
It: 59900, Time: 13.99, mse_0: 3.5399e-04, mse_f: 1.6253e-03, total loss: 2.0980e-03, Error u,v,p: 2.8642e-02 3.0345e-02 3.6171e-02
It: 60000, Time: 13.97, mse_0: 3.5299e-04, mse_f: 1.6219e-03, total loss: 2.0934e-03, Error u,v,p: 2.8637e-02 3.0327e-02 3.6116e-02
It: 60100, Time: 14.06, mse_0: 3.5239e-04, mse_f: 1.6188e-03, total loss: 2.0891e-03, Error u,v,p: 2.8627e-02 3.0329e-02 3.6137e-02
It: 60200, Time: 13.73, mse_0: 3.5177e-04, mse_f: 1.6155e-03, total loss: 2.0849e-03, Error u,v,p: 2.8628e-02 3.0342e-02 3.6138e-02
It: 60300, Time: 13.76, mse_0: 3.5153e-04, mse_f: 1.6115e-03, total loss: 2.0805e-03, Error u,v,p: 2.8611e-02 3.0281e-02 3.6106e-02
It: 60400, Time: 14.21, mse_0: 3.5099e-04, mse_f: 1.6082e-03, total loss: 2.0765e-03, Error u,v,p: 2.8579e-02 3.0253e-02 3.6106e-02
It: 60500, Time: 13.83, mse_0: 3.5022e-04, mse_f: 1.6050e-03, total loss: 2.0724e-03, Error u,v,p: 2.8563e-02 3.0251e-02 3.6059e-02
It: 60600, Time: 13.94, mse_0: 3.4968e-04, mse_f: 1.6015e-03, total loss: 2.0681e-03, Error u,v,p: 2.8541e-02 3.0201e-02 3.6006e-02
It: 60700, Time: 13.86, mse_0: 3.4942e-04, mse_f: 1.5981e-03, total loss: 2.0642e-03, Error u,v,p: 2.8542e-02 3.0205e-02 3.6001e-02
It: 60800, Time: 14.14, mse_0: 3.4904e-04, mse_f: 1.5945e-03, total loss: 2.0601e-03, Error u,v,p: 2.8521e-02 3.0200e-02 3.5958e-02
It: 60900, Time: 13.95, mse_0: 3.4863e-04, mse_f: 1.5911e-03, total loss: 2.0560e-03, Error u,v,p: 2.8501e-02 3.0206e-02 3.5938e-02
It: 61000, Time: 14.03, mse_0: 3.4837e-04, mse_f: 1.5873e-03, total loss: 2.0518e-03, Error u,v,p: 2.8471e-02 3.0178e-02 3.5883e-02
It: 61100, Time: 14.09, mse_0: 3.4788e-04, mse_f: 1.5836e-03, total loss: 2.0475e-03, Error u,v,p: 2.8449e-02 3.0164e-02 3.5829e-02
It: 61200, Time: 13.78, mse_0: 3.4720e-04, mse_f: 1.5802e-03, total loss: 2.0432e-03, Error u,v,p: 2.8450e-02 3.0168e-02 3.5772e-02
It: 61300, Time: 13.83, mse_0: 3.4664e-04, mse_f: 1.5770e-03, total loss: 2.0390e-03, Error u,v,p: 2.8447e-02 3.0158e-02 3.5794e-02
It: 61400, Time: 13.82, mse_0: 3.4632e-04, mse_f: 1.5737e-03, total loss: 2.0351e-03, Error u,v,p: 2.8410e-02 3.0173e-02 3.5777e-02
It: 61500, Time: 13.82, mse_0: 3.4536e-04, mse_f: 1.5709e-03, total loss: 2.0310e-03, Error u,v,p: 2.8405e-02 3.0161e-02 3.5747e-02
It: 61600, Time: 13.92, mse_0: 3.4512e-04, mse_f: 1.5675e-03, total loss: 2.0272e-03, Error u,v,p: 2.8387e-02 3.0131e-02 3.5737e-02
It: 61700, Time: 13.95, mse_0: 3.4482e-04, mse_f: 1.5638e-03, total loss: 2.0230e-03, Error u,v,p: 2.8368e-02 3.0075e-02 3.5739e-02
It: 61800, Time: 13.94, mse_0: 3.4445e-04, mse_f: 1.5604e-03, total loss: 2.0190e-03, Error u,v,p: 2.8367e-02 3.0057e-02 3.5761e-02
It: 61900, Time: 14.00, mse_0: 3.4368e-04, mse_f: 1.5575e-03, total loss: 2.0150e-03, Error u,v,p: 2.8367e-02 3.0039e-02 3.5676e-02
It: 62000, Time: 14.14, mse_0: 3.4344e-04, mse_f: 1.5543e-03, total loss: 2.0112e-03, Error u,v,p: 2.8334e-02 3.0021e-02 3.5606e-02
It: 62100, Time: 14.14, mse_0: 3.4317e-04, mse_f: 1.5509e-03, total loss: 2.0070e-03, Error u,v,p: 2.8314e-02 3.0001e-02 3.5593e-02
It: 62200, Time: 14.16, mse_0: 3.4228e-04, mse_f: 1.5479e-03, total loss: 2.0032e-03, Error u,v,p: 2.8280e-02 2.9974e-02 3.5511e-02
It: 62300, Time: 14.18, mse_0: 3.4162e-04, mse_f: 1.5444e-03, total loss: 1.9988e-03, Error u,v,p: 2.8250e-02 2.9973e-02 3.5492e-02
It: 62400, Time: 14.27, mse_0: 3.4071e-04, mse_f: 1.5416e-03, total loss: 1.9949e-03, Error u,v,p: 2.8247e-02 2.9954e-02 3.5485e-02
It: 62500, Time: 14.29, mse_0: 3.3978e-04, mse_f: 1.5393e-03, total loss: 1.9912e-03, Error u,v,p: 2.8249e-02 2.9964e-02 3.5447e-02
It: 62600, Time: 13.84, mse_0: 3.3937e-04, mse_f: 1.5362e-03, total loss: 1.9875e-03, Error u,v,p: 2.8232e-02 2.9945e-02 3.5417e-02
It: 62700, Time: 14.23, mse_0: 3.3935e-04, mse_f: 1.5327e-03, total loss: 1.9837e-03, Error u,v,p: 2.8230e-02 2.9965e-02 3.5407e-02
It: 62800, Time: 14.02, mse_0: 3.3900e-04, mse_f: 1.5295e-03, total loss: 1.9798e-03, Error u,v,p: 2.8214e-02 2.9935e-02 3.5371e-02
It: 62900, Time: 14.16, mse_0: 3.3884e-04, mse_f: 1.5263e-03, total loss: 1.9763e-03, Error u,v,p: 2.8191e-02 2.9935e-02 3.5329e-02
It: 63000, Time: 14.43, mse_0: 3.3802e-04, mse_f: 1.5239e-03, total loss: 1.9729e-03, Error u,v,p: 2.8168e-02 2.9940e-02 3.5292e-02
It: 63100, Time: 14.00, mse_0: 3.3777e-04, mse_f: 1.5208e-03, total loss: 1.9694e-03, Error u,v,p: 2.8163e-02 2.9913e-02 3.5258e-02
It: 63200, Time: 13.92, mse_0: 3.3730e-04, mse_f: 1.5179e-03, total loss: 1.9658e-03, Error u,v,p: 2.8151e-02 2.9886e-02 3.5260e-02
It: 63300, Time: 14.12, mse_0: 3.3712e-04, mse_f: 1.5149e-03, total loss: 1.9623e-03, Error u,v,p: 2.8115e-02 2.9854e-02 3.5195e-02
It: 63400, Time: 14.20, mse_0: 3.3636e-04, mse_f: 1.5121e-03, total loss: 1.9585e-03, Error u,v,p: 2.8078e-02 2.9824e-02 3.5136e-02
It: 63500, Time: 13.76, mse_0: 3.3605e-04, mse_f: 1.5088e-03, total loss: 1.9546e-03, Error u,v,p: 2.8037e-02 2.9842e-02 3.5069e-02
It: 63600, Time: 13.37, mse_0: 3.3555e-04, mse_f: 1.5062e-03, total loss: 1.9511e-03, Error u,v,p: 2.8012e-02 2.9807e-02 3.5010e-02
It: 63700, Time: 13.41, mse_0: 3.3497e-04, mse_f: 1.5034e-03, total loss: 1.9478e-03, Error u,v,p: 2.8022e-02 2.9802e-02 3.4994e-02
It: 63800, Time: 14.06, mse_0: 3.3473e-04, mse_f: 1.5006e-03, total loss: 1.9446e-03, Error u,v,p: 2.8008e-02 2.9804e-02 3.4982e-02
It: 63900, Time: 13.93, mse_0: 3.3412e-04, mse_f: 1.4980e-03, total loss: 1.9410e-03, Error u,v,p: 2.8015e-02 2.9783e-02 3.4974e-02
It: 64000, Time: 14.10, mse_0: 3.3382e-04, mse_f: 1.4951e-03, total loss: 1.9376e-03, Error u,v,p: 2.7996e-02 2.9751e-02 3.4953e-02
It: 64100, Time: 13.99, mse_0: 3.3330e-04, mse_f: 1.4921e-03, total loss: 1.9338e-03, Error u,v,p: 2.7978e-02 2.9736e-02 3.4932e-02
It: 64200, Time: 13.88, mse_0: 3.3282e-04, mse_f: 1.4895e-03, total loss: 1.9302e-03, Error u,v,p: 2.7969e-02 2.9717e-02 3.4866e-02
It: 64300, Time: 14.03, mse_0: 3.3254e-04, mse_f: 1.4867e-03, total loss: 1.9266e-03, Error u,v,p: 2.7973e-02 2.9711e-02 3.4849e-02
It: 64400, Time: 14.01, mse_0: 3.3183e-04, mse_f: 1.4841e-03, total loss: 1.9230e-03, Error u,v,p: 2.7970e-02 2.9721e-02 3.4818e-02
It: 64500, Time: 13.88, mse_0: 3.3100e-04, mse_f: 1.4815e-03, total loss: 1.9194e-03, Error u,v,p: 2.7970e-02 2.9713e-02 3.4770e-02
It: 64600, Time: 13.90, mse_0: 3.3084e-04, mse_f: 1.4787e-03, total loss: 1.9161e-03, Error u,v,p: 2.7933e-02 2.9684e-02 3.4729e-02
It: 64700, Time: 13.94, mse_0: 3.3066e-04, mse_f: 1.4755e-03, total loss: 1.9126e-03, Error u,v,p: 2.7922e-02 2.9678e-02 3.4665e-02
It: 64800, Time: 13.82, mse_0: 3.3018e-04, mse_f: 1.4729e-03, total loss: 1.9093e-03, Error u,v,p: 2.7885e-02 2.9657e-02 3.4621e-02
It: 64900, Time: 13.84, mse_0: 3.2980e-04, mse_f: 1.4701e-03, total loss: 1.9058e-03, Error u,v,p: 2.7895e-02 2.9642e-02 3.4621e-02
It: 65000, Time: 13.78, mse_0: 3.2900e-04, mse_f: 1.4676e-03, total loss: 1.9023e-03, Error u,v,p: 2.7882e-02 2.9615e-02 3.4634e-02
It: 65100, Time: 13.90, mse_0: 3.2797e-04, mse_f: 1.4651e-03, total loss: 1.8987e-03, Error u,v,p: 2.7864e-02 2.9583e-02 3.4606e-02
It: 65200, Time: 13.96, mse_0: 3.2719e-04, mse_f: 1.4629e-03, total loss: 1.8952e-03, Error u,v,p: 2.7855e-02 2.9531e-02 3.4570e-02
It: 65300, Time: 13.93, mse_0: 3.2651e-04, mse_f: 1.4603e-03, total loss: 1.8919e-03, Error u,v,p: 2.7833e-02 2.9500e-02 3.4517e-02
It: 65400, Time: 13.97, mse_0: 3.2596e-04, mse_f: 1.4575e-03, total loss: 1.8885e-03, Error u,v,p: 2.7826e-02 2.9494e-02 3.4505e-02
It: 65500, Time: 14.18, mse_0: 3.2579e-04, mse_f: 1.4545e-03, total loss: 1.8850e-03, Error u,v,p: 2.7814e-02 2.9493e-02 3.4488e-02
It: 65600, Time: 14.04, mse_0: 3.2540e-04, mse_f: 1.4517e-03, total loss: 1.8815e-03, Error u,v,p: 2.7803e-02 2.9454e-02 3.4460e-02
It: 65700, Time: 14.24, mse_0: 3.2453e-04, mse_f: 1.4492e-03, total loss: 1.8779e-03, Error u,v,p: 2.7791e-02 2.9433e-02 3.4419e-02
It: 65800, Time: 14.11, mse_0: 3.2384e-04, mse_f: 1.4467e-03, total loss: 1.8745e-03, Error u,v,p: 2.7810e-02 2.9442e-02 3.4404e-02
It: 65900, Time: 14.25, mse_0: 3.2382e-04, mse_f: 1.4435e-03, total loss: 1.8712e-03, Error u,v,p: 2.7788e-02 2.9420e-02 3.4389e-02
It: 66000, Time: 14.31, mse_0: 3.2376e-04, mse_f: 1.4405e-03, total loss: 1.8680e-03, Error u,v,p: 2.7782e-02 2.9380e-02 3.4403e-02
It: 66100, Time: 14.41, mse_0: 3.2331e-04, mse_f: 1.4380e-03, total loss: 1.8648e-03, Error u,v,p: 2.7759e-02 2.9364e-02 3.4347e-02
It: 66200, Time: 14.39, mse_0: 3.2285e-04, mse_f: 1.4355e-03, total loss: 1.8615e-03, Error u,v,p: 2.7742e-02 2.9357e-02 3.4276e-02
It: 66300, Time: 14.23, mse_0: 3.2237e-04, mse_f: 1.4331e-03, total loss: 1.8583e-03, Error u,v,p: 2.7737e-02 2.9331e-02 3.4256e-02
It: 66400, Time: 13.70, mse_0: 3.2241e-04, mse_f: 1.4301e-03, total loss: 1.8549e-03, Error u,v,p: 2.7726e-02 2.9325e-02 3.4260e-02
It: 66500, Time: 14.22, mse_0: 3.2248e-04, mse_f: 1.4269e-03, total loss: 1.8515e-03, Error u,v,p: 2.7719e-02 2.9340e-02 3.4265e-02
It: 66600, Time: 13.98, mse_0: 3.2220e-04, mse_f: 1.4239e-03, total loss: 1.8479e-03, Error u,v,p: 2.7696e-02 2.9309e-02 3.4247e-02
It: 66700, Time: 13.89, mse_0: 3.2140e-04, mse_f: 1.4215e-03, total loss: 1.8445e-03, Error u,v,p: 2.7691e-02 2.9298e-02 3.4216e-02
It: 66800, Time: 14.26, mse_0: 3.2048e-04, mse_f: 1.4194e-03, total loss: 1.8414e-03, Error u,v,p: 2.7683e-02 2.9274e-02 3.4183e-02
It: 66900, Time: 14.17, mse_0: 3.1980e-04, mse_f: 1.4168e-03, total loss: 1.8379e-03, Error u,v,p: 2.7682e-02 2.9270e-02 3.4177e-02
It: 67000, Time: 13.44, mse_0: 3.1973e-04, mse_f: 1.4137e-03, total loss: 1.8347e-03, Error u,v,p: 2.7665e-02 2.9250e-02 3.4167e-02
It: 67100, Time: 13.37, mse_0: 3.1901e-04, mse_f: 1.4113e-03, total loss: 1.8312e-03, Error u,v,p: 2.7639e-02 2.9217e-02 3.4130e-02
It: 67200, Time: 13.81, mse_0: 3.1844e-04, mse_f: 1.4087e-03, total loss: 1.8278e-03, Error u,v,p: 2.7618e-02 2.9219e-02 3.4095e-02
It: 67300, Time: 13.81, mse_0: 3.1791e-04, mse_f: 1.4060e-03, total loss: 1.8246e-03, Error u,v,p: 2.7596e-02 2.9227e-02 3.4103e-02
It: 67400, Time: 13.76, mse_0: 3.1789e-04, mse_f: 1.4030e-03, total loss: 1.8212e-03, Error u,v,p: 2.7580e-02 2.9208e-02 3.4102e-02
It: 67500, Time: 13.83, mse_0: 3.1739e-04, mse_f: 1.4005e-03, total loss: 1.8180e-03, Error u,v,p: 2.7577e-02 2.9192e-02 3.4067e-02
It: 67600, Time: 13.77, mse_0: 3.1675e-04, mse_f: 1.3982e-03, total loss: 1.8149e-03, Error u,v,p: 2.7572e-02 2.9176e-02 3.4043e-02
It: 67700, Time: 13.81, mse_0: 3.1626e-04, mse_f: 1.3960e-03, total loss: 1.8119e-03, Error u,v,p: 2.7565e-02 2.9182e-02 3.3993e-02
It: 67800, Time: 13.71, mse_0: 3.1599e-04, mse_f: 1.3935e-03, total loss: 1.8088e-03, Error u,v,p: 2.7526e-02 2.9177e-02 3.3969e-02
It: 67900, Time: 13.84, mse_0: 3.1600e-04, mse_f: 1.3907e-03, total loss: 1.8058e-03, Error u,v,p: 2.7497e-02 2.9146e-02 3.3919e-02
It: 68000, Time: 13.90, mse_0: 3.1544e-04, mse_f: 1.3885e-03, total loss: 1.8027e-03, Error u,v,p: 2.7490e-02 2.9149e-02 3.3911e-02
It: 68100, Time: 13.89, mse_0: 3.1492e-04, mse_f: 1.3859e-03, total loss: 1.7994e-03, Error u,v,p: 2.7479e-02 2.9145e-02 3.3889e-02
It: 68200, Time: 13.90, mse_0: 3.1450e-04, mse_f: 1.3829e-03, total loss: 1.7958e-03, Error u,v,p: 2.7440e-02 2.9109e-02 3.3826e-02
It: 68300, Time: 13.85, mse_0: 3.1395e-04, mse_f: 1.3803e-03, total loss: 1.7923e-03, Error u,v,p: 2.7436e-02 2.9107e-02 3.3823e-02
It: 68400, Time: 13.80, mse_0: 3.1375e-04, mse_f: 1.3776e-03, total loss: 1.7891e-03, Error u,v,p: 2.7409e-02 2.9086e-02 3.3762e-02
It: 68500, Time: 14.02, mse_0: 3.1306e-04, mse_f: 1.3751e-03, total loss: 1.7859e-03, Error u,v,p: 2.7421e-02 2.9073e-02 3.3692e-02
It: 68600, Time: 14.02, mse_0: 3.1243e-04, mse_f: 1.3727e-03, total loss: 1.7827e-03, Error u,v,p: 2.7401e-02 2.9059e-02 3.3632e-02
It: 68700, Time: 13.87, mse_0: 3.1205e-04, mse_f: 1.3705e-03, total loss: 1.7797e-03, Error u,v,p: 2.7382e-02 2.9051e-02 3.3594e-02
It: 68800, Time: 14.02, mse_0: 3.1189e-04, mse_f: 1.3679e-03, total loss: 1.7767e-03, Error u,v,p: 2.7389e-02 2.9032e-02 3.3521e-02
It: 68900, Time: 13.98, mse_0: 3.1142e-04, mse_f: 1.3654e-03, total loss: 1.7735e-03, Error u,v,p: 2.7403e-02 2.9027e-02 3.3463e-02
It: 69000, Time: 14.08, mse_0: 3.1091e-04, mse_f: 1.3630e-03, total loss: 1.7703e-03, Error u,v,p: 2.7388e-02 2.8994e-02 3.3399e-02
It: 69100, Time: 14.06, mse_0: 3.1067e-04, mse_f: 1.3599e-03, total loss: 1.7669e-03, Error u,v,p: 2.7360e-02 2.8954e-02 3.3337e-02
It: 69200, Time: 13.98, mse_0: 3.1000e-04, mse_f: 1.3576e-03, total loss: 1.7638e-03, Error u,v,p: 2.7333e-02 2.8970e-02 3.3338e-02
It: 69300, Time: 13.98, mse_0: 3.0939e-04, mse_f: 1.3554e-03, total loss: 1.7609e-03, Error u,v,p: 2.7312e-02 2.8977e-02 3.3388e-02
It: 69400, Time: 14.07, mse_0: 3.0911e-04, mse_f: 1.3527e-03, total loss: 1.7577e-03, Error u,v,p: 2.7310e-02 2.8970e-02 3.3401e-02
It: 69500, Time: 14.10, mse_0: 3.0921e-04, mse_f: 1.3498e-03, total loss: 1.7547e-03, Error u,v,p: 2.7296e-02 2.8950e-02 3.3350e-02
It: 69600, Time: 13.94, mse_0: 3.0902e-04, mse_f: 1.3473e-03, total loss: 1.7517e-03, Error u,v,p: 2.7249e-02 2.8942e-02 3.3235e-02
It: 69700, Time: 13.94, mse_0: 3.0855e-04, mse_f: 1.3449e-03, total loss: 1.7487e-03, Error u,v,p: 2.7238e-02 2.8929e-02 3.3214e-02
It: 69800, Time: 14.12, mse_0: 3.0836e-04, mse_f: 1.3425e-03, total loss: 1.7458e-03, Error u,v,p: 2.7232e-02 2.8914e-02 3.3195e-02
It: 69900, Time: 13.93, mse_0: 3.0784e-04, mse_f: 1.3400e-03, total loss: 1.7427e-03, Error u,v,p: 2.7214e-02 2.8915e-02 3.3184e-02
It: 70000, Time: 14.07, mse_0: 3.0731e-04, mse_f: 1.3373e-03, total loss: 1.7395e-03, Error u,v,p: 2.7203e-02 2.8901e-02 3.3176e-02
Error u: 2.720276e-02
Error v: 2.890129e-02
Error p: 3.317551e-02
ferru =  0.0031758852
ferrv =  0.0031958534
ferrp =  0.01591621
Error u: 2.108763e-02
Error v: 2.184998e-02
Error p: 2.629553e-02
NeuralNet(
  (network): Sequential(
    (0): Linear(in_features=3, out_features=96, bias=True)
    (1): Tanh()
    (2): Linear(in_features=96, out_features=96, bias=True)
    (3): Tanh()
    (4): Linear(in_features=96, out_features=96, bias=True)
    (5): Tanh()
    (6): Linear(in_features=96, out_features=96, bias=True)
    (7): Tanh()
    (8): Linear(in_features=96, out_features=96, bias=True)
    (9): Tanh()
    (10): Linear(in_features=96, out_features=96, bias=True)
    (11): Tanh()
    (12): Linear(in_features=96, out_features=3, bias=True)
  )
)
starting Adam training
It: 100, Time: 12.04, mse_0: 2.7746e-01, mse_f: 4.9162e+00, total loss: 5.6138e+00, Error u,v,p: 1.0011e+00 1.0207e+00 1.0008e+00
It: 200, Time: 12.00, mse_0: 5.6831e-01, mse_f: 8.0566e+00, total loss: 9.4044e+00, Error u,v,p: 1.0163e+00 1.0401e+00 9.9277e-01
It: 300, Time: 11.99, mse_0: 9.7152e-01, mse_f: 1.1854e+01, total loss: 1.3997e+01, Error u,v,p: 1.0037e+00 1.0877e+00 9.8065e-01
It: 400, Time: 11.89, mse_0: 1.4665e+00, mse_f: 1.6274e+01, total loss: 1.9208e+01, Error u,v,p: 1.0195e+00 1.0716e+00 9.4057e-01
It: 500, Time: 11.77, mse_0: 2.1045e+00, mse_f: 2.1097e+01, total loss: 2.4832e+01, Error u,v,p: 1.0171e+00 1.0819e+00 9.1588e-01
It: 600, Time: 11.75, mse_0: 2.4800e+00, mse_f: 2.3584e+01, total loss: 2.7541e+01, Error u,v,p: 1.0268e+00 1.1500e+00 9.3834e-01
It: 700, Time: 11.87, mse_0: 2.8808e+00, mse_f: 2.7354e+01, total loss: 3.1385e+01, Error u,v,p: 1.0204e+00 1.2025e+00 8.3928e-01
It: 800, Time: 11.94, mse_0: 3.0655e+00, mse_f: 2.7314e+01, total loss: 3.1621e+01, Error u,v,p: 1.0057e+00 1.2420e+00 7.9132e-01
It: 900, Time: 11.95, mse_0: 3.4800e+00, mse_f: 2.9605e+01, total loss: 3.4223e+01, Error u,v,p: 1.0138e+00 1.2936e+00 7.2595e-01
It: 1000, Time: 11.96, mse_0: 3.7108e+00, mse_f: 3.0509e+01, total loss: 3.5356e+01, Error u,v,p: 1.0243e+00 1.2659e+00 6.8734e-01
It: 1100, Time: 12.00, mse_0: 4.1705e+00, mse_f: 3.1117e+01, total loss: 3.6559e+01, Error u,v,p: 1.0301e+00 1.2121e+00 6.3104e-01
It: 1200, Time: 11.85, mse_0: 4.4749e+00, mse_f: 3.2051e+01, total loss: 3.7564e+01, Error u,v,p: 1.0051e+00 1.2978e+00 5.9309e-01
It: 1300, Time: 11.92, mse_0: 4.8099e+00, mse_f: 3.2745e+01, total loss: 3.8745e+01, Error u,v,p: 9.8933e-01 1.1958e+00 5.6465e-01
It: 1400, Time: 11.94, mse_0: 5.6109e+00, mse_f: 3.2405e+01, total loss: 3.9522e+01, Error u,v,p: 1.0049e+00 1.2377e+00 6.3405e-01
It: 1500, Time: 11.99, mse_0: 5.6536e+00, mse_f: 3.2284e+01, total loss: 3.9125e+01, Error u,v,p: 9.9776e-01 1.1354e+00 5.5885e-01
It: 1600, Time: 11.98, mse_0: 5.8468e+00, mse_f: 3.1736e+01, total loss: 3.8470e+01, Error u,v,p: 9.9095e-01 1.1329e+00 4.8024e-01
It: 1700, Time: 11.91, mse_0: 6.3038e+00, mse_f: 3.0972e+01, total loss: 3.8487e+01, Error u,v,p: 9.7087e-01 1.1186e+00 4.3713e-01
It: 1800, Time: 11.92, mse_0: 6.6531e+00, mse_f: 2.8410e+01, total loss: 3.6026e+01, Error u,v,p: 9.6584e-01 1.0910e+00 4.3619e-01
It: 1900, Time: 11.93, mse_0: 6.6553e+00, mse_f: 2.6619e+01, total loss: 3.4166e+01, Error u,v,p: 9.4096e-01 1.1280e+00 4.4352e-01
It: 2000, Time: 11.98, mse_0: 7.2157e+00, mse_f: 2.4253e+01, total loss: 3.2684e+01, Error u,v,p: 9.3053e-01 1.0924e+00 4.1715e-01
It: 2100, Time: 11.96, mse_0: 6.9277e+00, mse_f: 1.8950e+01, total loss: 2.6752e+01, Error u,v,p: 9.2625e-01 1.0618e+00 3.3077e-01
It: 2200, Time: 11.92, mse_0: 7.0090e+00, mse_f: 1.4721e+01, total loss: 2.2546e+01, Error u,v,p: 9.0806e-01 1.0379e+00 3.3530e-01
It: 2300, Time: 12.04, mse_0: 6.9717e+00, mse_f: 1.0469e+01, total loss: 1.8035e+01, Error u,v,p: 8.8542e-01 1.0281e+00 2.7258e-01
It: 2400, Time: 11.96, mse_0: 7.1693e+00, mse_f: 6.7677e+00, total loss: 1.4701e+01, Error u,v,p: 8.7636e-01 1.0038e+00 3.2681e-01
It: 2500, Time: 11.93, mse_0: 6.8974e+00, mse_f: 5.0733e+00, total loss: 1.2381e+01, Error u,v,p: 8.3563e-01 9.6681e-01 2.4242e-01
It: 2600, Time: 12.01, mse_0: 6.5742e+00, mse_f: 4.2787e+00, total loss: 1.1215e+01, Error u,v,p: 8.1664e-01 9.1860e-01 2.2612e-01
It: 2700, Time: 11.98, mse_0: 6.3679e+00, mse_f: 3.8628e+00, total loss: 1.0539e+01, Error u,v,p: 7.9449e-01 9.0388e-01 2.1553e-01
It: 2800, Time: 12.02, mse_0: 6.1446e+00, mse_f: 3.6336e+00, total loss: 1.0034e+01, Error u,v,p: 7.7399e-01 8.7610e-01 2.0222e-01
It: 2900, Time: 11.89, mse_0: 5.8321e+00, mse_f: 3.5346e+00, total loss: 9.6146e+00, Error u,v,p: 7.5457e-01 8.5659e-01 2.1021e-01
It: 3000, Time: 11.97, mse_0: 5.6784e+00, mse_f: 3.4860e+00, total loss: 9.5463e+00, Error u,v,p: 7.4002e-01 8.3251e-01 2.7414e-01
It: 3100, Time: 11.95, mse_0: 5.1123e+00, mse_f: 3.2241e+00, total loss: 8.5733e+00, Error u,v,p: 7.2049e-01 8.4288e-01 2.1365e-01
It: 3200, Time: 11.94, mse_0: 4.8960e+00, mse_f: 3.6313e+00, total loss: 8.8558e+00, Error u,v,p: 7.1765e-01 8.1578e-01 2.5198e-01
It: 3300, Time: 11.99, mse_0: 4.2588e+00, mse_f: 3.1847e+00, total loss: 7.7043e+00, Error u,v,p: 6.7202e-01 7.5925e-01 2.1454e-01
It: 3400, Time: 12.00, mse_0: 3.6832e+00, mse_f: 2.9911e+00, total loss: 6.9014e+00, Error u,v,p: 6.4152e-01 7.4376e-01 2.0598e-01
It: 3500, Time: 12.04, mse_0: 3.5007e+00, mse_f: 3.1135e+00, total loss: 6.9849e+00, Error u,v,p: 6.3235e-01 7.2463e-01 2.3947e-01
It: 3600, Time: 12.01, mse_0: 2.9484e+00, mse_f: 2.8377e+00, total loss: 6.0110e+00, Error u,v,p: 6.1334e-01 7.3486e-01 1.9696e-01
It: 3700, Time: 12.14, mse_0: 2.5288e+00, mse_f: 2.7504e+00, total loss: 5.4611e+00, Error u,v,p: 5.7687e-01 6.8047e-01 2.0985e-01
It: 3800, Time: 11.84, mse_0: 2.2507e+00, mse_f: 2.5415e+00, total loss: 4.9596e+00, Error u,v,p: 5.5545e-01 6.7611e-01 1.8849e-01
It: 3900, Time: 11.85, mse_0: 1.9785e+00, mse_f: 2.4251e+00, total loss: 4.5575e+00, Error u,v,p: 5.3172e-01 6.4065e-01 1.8395e-01
It: 4000, Time: 12.04, mse_0: 1.8115e+00, mse_f: 2.4379e+00, total loss: 4.4024e+00, Error u,v,p: 5.1956e-01 6.2593e-01 1.9249e-01
